id,bbox,sick
Train_390.jpg,"[0, 0, 64, 43]",1
Train_1075.jpg,"[64, 0, 64, 43]",1
Train_1.jpg,"[128, 0, 64, 43]",1
Train_1333.jpg,"[192, 0, 64, 43]",1
Train_604.jpg,"[256, 0, 64, 43]",1
Train_795.jpg,"[320, 0, 64, 43]",1
Train_245.jpg,"[384, 0, 28, 43]",1
Train_1492.jpg,"[512, 0, 64, 43]",1
Train_523.jpg,"[576, 0, 64, 43]",1
Train_543.jpg,"[640, 0, 64, 43]",1
Train_1241.jpg,"[704, 0, 64, 43]",1
Train_1150.jpg,"[768, 0, 64, 43]",1
Train_174.jpg,"[832, 0, 64, 43]",0
Train_728.jpg,"[896, 0, 64, 43]",1
Train_1433.jpg,"[1024, 0, 64, 43]",1
Train_1249.jpg,"[1088, 0, 64, 43]",1
Train_1339.jpg,"[1152, 0, 64, 43]",1
Train_342.jpg,"[1216, 0, 64, 43]",1
Train_617.jpg,"[1280, 0, 64, 43]",1
Train_85.jpg,"[1344, 0, 64, 43]",1
Train_1536.jpg,"[1408, 0, 64, 43]",1
Train_166.jpg,"[1472, 0, 64, 43]",1
Train_418.jpg,"[1600, 0, 64, 43]",1
Train_771.jpg,"[1664, 0, 64, 43]",1
Train_1369.jpg,"[1728, 0, 64, 43]",1
Train_170.jpg,"[1792, 0, 64, 43]",1
Train_906.jpg,"[0, 43, 64, 43]",1
Train_337.jpg,"[128, 43, 64, 43]",0
Train_312.jpg,"[256, 43, 64, 43]",1
Train_1399.jpg,"[320, 43, 64, 43]",1
Train_558.jpg,"[384, 43, 64, 43]",0
Train_1050.jpg,"[512, 43, 64, 43]",1
Train_1105.jpg,"[576, 43, 64, 43]",1
Train_322.jpg,"[640, 43, 64, 43]",1
Train_230.jpg,"[704, 43, 64, 43]",1
Train_1744.jpg,"[768, 43, 64, 43]",1
Train_1469.jpg,"[832, 43, 64, 43]",1
Train_713.jpg,"[896, 43, 64, 43]",1
Train_811.jpg,"[960, 43, 64, 43]",0
Train_1375.jpg,"[1024, 43, 64, 43]",1
Train_190.jpg,"[1152, 43, 64, 43]",1
Train_115.jpg,"[1216, 43, 64, 43]",1
Train_1815.jpg,"[1280, 43, 64, 43]",1
Train_1031.jpg,"[1344, 43, 64, 43]",0
Train_1773.jpg,"[1408, 43, 64, 43]",1
Train_90.jpg,"[1472, 43, 64, 43]",0
Train_1102.jpg,"[1536, 43, 64, 43]",1
Train_1554.jpg,"[1600, 43, 64, 43]",1
Train_1208.jpg,"[1728, 43, 64, 43]",1
Train_749.jpg,"[1792, 43, 64, 43]",1
Train_1612.jpg,"[64, 86, 64, 43]",0
Train_635.jpg,"[128, 86, 64, 43]",0
Train_838.jpg,"[256, 86, 64, 43]",1
Train_1479.jpg,"[384, 86, 64, 43]",0
Train_857.jpg,"[448, 86, 64, 43]",1
Train_350.jpg,"[512, 86, 64, 43]",1
Train_717.jpg,"[576, 86, 64, 43]",1
Train_1496.jpg,"[640, 86, 64, 43]",0
Train_1074.jpg,"[704, 86, 64, 43]",1
Train_1046.jpg,"[768, 86, 64, 43]",1
Train_1575.jpg,"[832, 86, 64, 43]",0
Train_1468.jpg,"[896, 86, 64, 43]",1
Train_248.jpg,"[960, 86, 64, 43]",0
Train_1659.jpg,"[1024, 86, 64, 43]",1
Train_366.jpg,"[1152, 86, 64, 43]",0
Train_1770.jpg,"[1216, 86, 64, 43]",0
Train_942.jpg,"[1280, 86, 64, 43]",0
Train_437.jpg,"[1344, 86, 64, 43]",1
Train_306.jpg,"[1408, 86, 64, 43]",1
Train_1161.jpg,"[1472, 86, 64, 43]",1
Train_1234.jpg,"[1600, 86, 64, 43]",1
Train_1119.jpg,"[1664, 86, 64, 43]",1
Train_1466.jpg,"[1728, 86, 64, 43]",0
Train_340.jpg,"[1792, 86, 64, 43]",1
Train_1173.jpg,"[64, 129, 64, 43]",1
Train_1216.jpg,"[192, 129, 64, 43]",1
Train_386.jpg,"[256, 129, 64, 43]",1
Train_1668.jpg,"[320, 129, 64, 43]",1
Train_185.jpg,"[384, 129, 64, 43]",1
Train_1080.jpg,"[448, 129, 64, 43]",0
Train_184.jpg,"[512, 129, 64, 43]",1
Train_762.jpg,"[576, 129, 64, 43]",1
Train_751.jpg,"[640, 129, 64, 43]",1
Train_54.jpg,"[704, 129, 64, 43]",0
Train_158.jpg,"[896, 129, 64, 43]",1
Train_788.jpg,"[960, 129, 64, 43]",0
Train_338.jpg,"[1024, 129, 64, 43]",1
Train_563.jpg,"[1088, 129, 64, 43]",1
Train_1780.jpg,"[1216, 129, 64, 43]",1
Train_395.jpg,"[1344, 129, 64, 43]",1
Train_1513.jpg,"[1472, 129, 64, 43]",0
Train_1808.jpg,"[1600, 129, 64, 43]",0
Train_469.jpg,"[1664, 129, 64, 43]",1
Train_1673.jpg,"[1792, 129, 64, 43]",1
Train_1787.jpg,"[128, 172, 64, 43]",1
Train_754.jpg,"[256, 172, 64, 43]",1
Train_484.jpg,"[320, 172, 64, 43]",1
Train_1310.jpg,"[576, 172, 64, 43]",1
Train_411.jpg,"[640, 172, 64, 43]",1
Train_124.jpg,"[704, 172, 64, 43]",1
Train_1353.jpg,"[768, 172, 64, 43]",1
