id,bbox,sick
Train_1214.jpg,"[0, 0, 64, 43]",0
Train_98.jpg,"[64, 0, 64, 43]",1
Train_1418.jpg,"[128, 0, 64, 43]",1
Train_243.jpg,"[192, 0, 64, 43]",1
Train_1388.jpg,"[384, 0, 64, 43]",0
Train_544.jpg,"[448, 0, 64, 43]",0
Train_1028.jpg,"[512, 0, 64, 43]",1
Train_1345.jpg,"[576, 0, 64, 43]",1
Train_1308.jpg,"[640, 0, 64, 43]",1
Train_12.jpg,"[704, 0, 64, 43]",1
Train_1411.jpg,"[768, 0, 64, 43]",1
Train_1568.jpg,"[832, 0, 64, 43]",1
Train_175.jpg,"[896, 0, 64, 43]",0
Train_886.jpg,"[960, 0, 64, 43]",1
Train_1046.jpg,"[1024, 0, 64, 43]",1
Train_1463.jpg,"[1152, 0, 64, 43]",0
Train_1354.jpg,"[1216, 0, 64, 43]",0
Train_196.jpg,"[1280, 0, 64, 43]",1
Train_1390.jpg,"[1344, 0, 64, 43]",1
Train_1223.jpg,"[1408, 0, 64, 43]",0
Train_1174.jpg,"[1472, 0, 64, 43]",1
Train_493.jpg,"[1536, 0, 64, 43]",1
Train_705.jpg,"[1600, 0, 64, 43]",1
Train_147.jpg,"[1664, 0, 64, 43]",1
Train_41.jpg,"[1728, 0, 64, 43]",1
Train_854.jpg,"[1792, 0, 64, 43]",1
Train_87.jpg,"[0, 43, 64, 43]",1
Train_1264.jpg,"[64, 43, 64, 43]",1
Train_1036.jpg,"[128, 43, 64, 43]",1
Train_17.jpg,"[192, 43, 64, 43]",1
Train_5.jpg,"[256, 43, 64, 43]",0
Train_351.jpg,"[384, 43, 64, 43]",1
Train_1662.jpg,"[448, 43, 64, 43]",1
Train_1797.jpg,"[512, 43, 64, 43]",1
Train_1522.jpg,"[576, 43, 64, 43]",1
Train_1234.jpg,"[704, 43, 64, 43]",1
Train_338.jpg,"[768, 43, 64, 43]",1
Train_1531.jpg,"[896, 43, 64, 43]",1
Train_195.jpg,"[960, 43, 64, 43]",0
Train_484.jpg,"[1024, 43, 64, 43]",1
Train_1366.jpg,"[1088, 43, 64, 43]",0
Train_666.jpg,"[1152, 43, 64, 43]",1
Train_703.jpg,"[1216, 43, 64, 43]",0
Train_1021.jpg,"[1280, 43, 64, 43]",1
Train_1249.jpg,"[1344, 43, 64, 43]",1
Train_962.jpg,"[1408, 43, 64, 43]",1
Train_1376.jpg,"[1472, 43, 64, 43]",1
Train_227.jpg,"[1600, 43, 64, 43]",0
Train_1282.jpg,"[1664, 43, 64, 43]",0
Train_1609.jpg,"[1728, 43, 64, 43]",1
Train_949.jpg,"[1792, 43, 64, 43]",1
Train_771.jpg,"[64, 86, 64, 43]",1
Train_681.jpg,"[128, 86, 64, 43]",1
Train_614.jpg,"[192, 86, 64, 43]",1
Train_607.jpg,"[256, 86, 64, 43]",1
Train_517.jpg,"[320, 86, 64, 43]",1
Train_1236.jpg,"[384, 86, 64, 43]",1
Train_69.jpg,"[448, 86, 64, 43]",1
Train_1122.jpg,"[576, 86, 64, 43]",1
Train_1665.jpg,"[640, 86, 64, 43]",1
