id,bbox,sick
Train_1719.jpg,"[64, 0, 64, 43]",1
Train_397.jpg,"[128, 0, 64, 43]",0
Train_588.jpg,"[192, 0, 64, 43]",1
Train_1494.jpg,"[256, 0, 64, 43]",1
Train_300.jpg,"[320, 0, 64, 43]",0
Train_1353.jpg,"[384, 0, 64, 43]",1
Train_1220.jpg,"[448, 0, 64, 43]",1
Train_128.jpg,"[512, 0, 64, 43]",1
Train_103.jpg,"[576, 0, 64, 43]",0
Train_1358.jpg,"[640, 0, 64, 43]",1
Train_290.jpg,"[768, 0, 64, 43]",1
Train_38.jpg,"[960, 0, 64, 43]",1
Train_1669.jpg,"[1024, 0, 64, 43]",0
Train_248.jpg,"[1088, 0, 64, 43]",0
Train_1496.jpg,"[1152, 0, 64, 43]",0
Train_1498.jpg,"[1216, 0, 64, 43]",1
Train_1546.jpg,"[1280, 0, 64, 43]",0
Train_1648.jpg,"[1344, 0, 64, 43]",1
Train_1806.jpg,"[1408, 0, 64, 43]",1
Train_1252.jpg,"[1472, 0, 64, 43]",1
Train_840.jpg,"[1536, 0, 64, 43]",1
Train_1374.jpg,"[1728, 0, 64, 43]",1
Train_180.jpg,"[1792, 0, 64, 43]",1
Train_1453.jpg,"[64, 43, 64, 43]",1
Train_91.jpg,"[128, 43, 64, 43]",1
Train_1655.jpg,"[192, 43, 64, 43]",1
Train_263.jpg,"[256, 43, 64, 43]",0
Train_1593.jpg,"[320, 43, 64, 43]",0
Train_1662.jpg,"[384, 43, 64, 43]",1
Train_1110.jpg,"[512, 43, 64, 43]",0
Train_336.jpg,"[704, 43, 64, 43]",1
Train_841.jpg,"[768, 43, 64, 43]",1
Train_535.jpg,"[832, 43, 64, 43]",1
Train_309.jpg,"[896, 43, 64, 43]",1
Train_602.jpg,"[960, 43, 64, 43]",1
Train_1683.jpg,"[1024, 43, 64, 43]",0
Train_319.jpg,"[1152, 43, 64, 43]",1
Train_825.jpg,"[1216, 43, 64, 43]",1
Train_1098.jpg,"[1280, 43, 64, 43]",1
Train_1130.jpg,"[1344, 43, 64, 43]",1
Train_1609.jpg,"[1408, 43, 64, 43]",1
Train_803.jpg,"[1472, 43, 64, 43]",1
Train_391.jpg,"[1536, 43, 64, 43]",1
Train_442.jpg,"[1600, 43, 64, 43]",1
Train_1295.jpg,"[1664, 43, 64, 43]",1
Train_488.jpg,"[1728, 43, 64, 43]",0
Train_40.jpg,"[1792, 43, 64, 43]",1
Train_122.jpg,"[0, 86, 64, 43]",1
Train_1364.jpg,"[64, 86, 64, 43]",1
Train_1507.jpg,"[128, 86, 64, 43]",1
Train_288.jpg,"[256, 86, 64, 43]",1
Train_437.jpg,"[320, 86, 64, 43]",1
Train_1338.jpg,"[448, 86, 64, 43]",1
Train_861.jpg,"[512, 86, 64, 43]",1
Train_1468.jpg,"[576, 86, 64, 43]",1
Train_837.jpg,"[640, 86, 64, 43]",1
Train_216.jpg,"[704, 86, 64, 43]",1
Train_652.jpg,"[768, 86, 64, 43]",1
Train_1392.jpg,"[832, 86, 64, 43]",0
Train_1409.jpg,"[896, 86, 64, 43]",1
Train_145.jpg,"[960, 86, 64, 43]",1
Train_939.jpg,"[1088, 86, 64, 43]",0
Train_1185.jpg,"[1152, 86, 64, 43]",1
Train_1670.jpg,"[1216, 86, 64, 43]",0
Train_696.jpg,"[1280, 86, 64, 43]",1
Train_1421.jpg,"[1472, 86, 64, 43]",1
Train_1756.jpg,"[1536, 86, 64, 43]",1
Train_576.jpg,"[1600, 86, 64, 43]",1
Train_1678.jpg,"[1792, 86, 64, 43]",1
Train_1815.jpg,"[0, 129, 64, 43]",1
Train_1267.jpg,"[64, 129, 64, 43]",1
Train_65.jpg,"[192, 129, 64, 43]",1
Train_1341.jpg,"[256, 129, 64, 43]",0
Train_1577.jpg,"[320, 129, 64, 43]",1
Train_1128.jpg,"[384, 129, 64, 43]",1
Train_629.jpg,"[512, 129, 64, 43]",1
Train_1469.jpg,"[576, 129, 64, 43]",1
Train_1646.jpg,"[640, 129, 64, 43]",0
Train_1129.jpg,"[704, 129, 64, 43]",1
Train_1689.jpg,"[832, 129, 64, 43]",1
Train_1077.jpg,"[896, 129, 64, 43]",1
Train_1100.jpg,"[1024, 129, 64, 43]",1
